"DirectedEdge[كوفة, رحبة]",2.2694732201848593
"DirectedEdge[ثور, واسط]",1.7509693584079276
"DirectedEdge[الأنبار, الجعفر]",0.10371131338873274
"DirectedEdge[هراة, بصرة]",12.920867282524812
"DirectedEdge[هراة, الأهواز]",0.4620536034557226
"DirectedEdge[بصرة, إفريقية]",0.30883123539195856
"DirectedEdge[الري, المدينه]",20.50060601167779
"DirectedEdge[صنعاء, حضرموت]",2.261504051993902
"DirectedEdge[صنعاء, الجزيرة]",3.625241851093316
"DirectedEdge[كوفة, بذش]",5.0322351779875385
"DirectedEdge[الرقة, مرو*الروذ]",7.372131147540984
"DirectedEdge[أيلة, المدينه]",50.519919552844506
"DirectedEdge[دمشق, حمير]",3.492000830070883
"DirectedEdge[حمص, الرصافة]",0.4656359966530057
"DirectedEdge[بيت*المقدس, مرو]",0.23786407766990292
"DirectedEdge[بيت*المقدس, هراة]",0.16626213592233008
"DirectedEdge[بيت*المقدس, نيسابور]",0.1893203883495146
"DirectedEdge[مرو, بيت*لهيا]",0.0702065779906762
"DirectedEdge[كوفة, دستوا]",0.7256868730920193
"DirectedEdge[كوفة, برسان]",2.316095909978563
"DirectedEdge[الحرقات, اليمن*صنعاء]",2.8809076936266114
"DirectedEdge[الحرقات, عسقلان]",3.5324134742566025
"DirectedEdge[اليمن*صنعاء, بصرة]",2.222853812540509
"DirectedEdge[اليمن*صنعاء, واسط]",0.22785927470781325
"DirectedEdge[المدينه, المبارك]",2.0520974289580516
"DirectedEdge[مصر, داريا]",1.9756987712739684
"DirectedEdge[الأردن, صيدا]",0.2691131498470947
"DirectedEdge[الأردن, الموصل]",11.
"DirectedEdge[الحجاز, الأنبار]",4.576167076167076
"DirectedEdge[بغداد, زبيد]",1.7224717413175763
"DirectedEdge[بغداد, حمير]",9.340718090931512
"DirectedEdge[بغداد, صنعاء]",46.39823790541988
"DirectedEdge[حمص, الأهواز]",17.871800783069066
"DirectedEdge[دمشق, هراة]",74.6178283083758
"DirectedEdge[زرق, مصر]",0.06329113924050633
"DirectedEdge[دمشق, عسقلان]",25.22320898612409
"DirectedEdge[بلاد*فارس, حمص]",1.5778653485293401
"DirectedEdge[إفريقية, مصر]",8.551020408163266
"DirectedEdge[إفريقية, تجيب]",0.5714285714285714
"DirectedEdge[إفريقية, إفريقية]",2.8775510204081627
"DirectedEdge[حمص, بغشور]",0.9721349238996297
"DirectedEdge[الحجاز, الحجاز]",1.279131159172635
"DirectedEdge[المدينه, تجيب]",2.1939698637459832
"DirectedEdge[مصر, الأندلس]",6.820767323691497
"DirectedEdge[الأنبار, طوس]",0.03731370622857439
"DirectedEdge[الأنبار, هراة]",0.04473946095648741
"DirectedEdge[الأنبار, بغلان]",0.03495429154901582
"DirectedEdge[الأنبار, نيسابور]",1.8720055350750795
"DirectedEdge[أيلة, برسان]",0.9467213114754098
"DirectedEdge[الحجاز, واسط]",0.547497070849298
"DirectedEdge[الحجاز, الجزيرة]",0.061597869154314214
"DirectedEdge[بصرة, مرو*الروذ]",3.414279683445374
"DirectedEdge[قم, مرو]",1.3384088313665778
"DirectedEdge[مكة, اليمامة]",7.9715841470632975
"DirectedEdge[المدينه, القيس]",0.20280947024479085
"DirectedEdge[حران, بيروت]",6.792793097077204
"DirectedEdge[الأردن, المدينه]",6.574155653450807
"DirectedEdge[الأنبار, صنعاء]",10.85141961681398
"DirectedEdge[حران, حضرموت]",0.7173993369749899
"DirectedEdge[كوفة, القارة]",2.1296996801440304
"DirectedEdge[كوفة, شام]",2.967837932934561
"DirectedEdge[حضرموت, الرقة]",1.6602313457152165
"DirectedEdge[مكة, شيبان]",0.22108195279284568
"DirectedEdge[أيلة, الأهواز]",0.33791331546023196
"DirectedEdge[الإسكندرية, المدينه]",3.223404255319149
"DirectedEdge[مكة, قار]",6.255931805096105
"DirectedEdge[المدينه, الرصافة]",1.4097202115098308
"DirectedEdge[المدينه, قراديس]",1.3912195121951216
"DirectedEdge[مرو, أبلة]",12.457673201795728
"DirectedEdge[كوفة, مرو*الروذ]",11.8877805310921
"DirectedEdge[السنح, مرو]",0.16666666666666669
"DirectedEdge[الحرقات, واسط]",0.3271938099397767
"DirectedEdge[دمشق, سر*من*رأى]",5.4115199976207755
"DirectedEdge[أيلة, سر*من*رأى]",10.411777709757507
"DirectedEdge[سر*من*رأى, الدور]",9.908207346781099
"DirectedEdge[تستر, مصر]",3.5887843880719106
"DirectedEdge[بصرة, دمياط]",3.188098228500004
"DirectedEdge[بصرة, خوارزم]",29.590927582984506
"DirectedEdge[حلب, سر*من*رأى]",1.1150969568141358
"DirectedEdge[سر*من*رأى, مصر]",6.501227763160478
"DirectedEdge[بصرة, بلجهم]",2.
"DirectedEdge[بغداد, ختلان]",25.44507780718934
"DirectedEdge[بغداد, البرمكية]",1.1333333333333333
"DirectedEdge[بغداد, قزوين]",16.370747461873464
"DirectedEdge[بغداد, باب*الأزج]",10.60960591133005
"DirectedEdge[سرخس, واسط]",1.3197139743567587
"DirectedEdge[بغداد, القنطرة]",29.20706271263669
"DirectedEdge[مصر, المدائن]",16.175010914890727
"DirectedEdge[المدينه, صيدا]",1.288573811509591
"DirectedEdge[صيدا, كوفة]",0.07070707070707072
"DirectedEdge[الري, كندى]",0.14157683567532878
"DirectedEdge[الري, بلاد*فارس]",1.1894870114837093
"DirectedEdge[مكة, طالقان]",24.348274951112103
"DirectedEdge[بصرة, سمرقند]",23.052035256062346
"DirectedEdge[سمرقند, بلخ]",0.44545454545454544
"DirectedEdge[واسط, فم*الصلح]",8.894878706199462
"DirectedEdge[واسط, الدينور]",9.44997052589896
"DirectedEdge[المدينه, جدة]",2.956834532374101
"DirectedEdge[قزوين, نيسابور]",4.119963986548576
"DirectedEdge[الدينور, دمشق]",1.0333444069504407
"DirectedEdge[الدينور, بغداد]",19.355623131010777
"DirectedEdge[الرقة, أصبهان]",113.82160864665883
"DirectedEdge[الرقة, مكة]",8.166403340460157
"DirectedEdge[الرقة, الرملة]",0.401803683509576
"DirectedEdge[بصرة, كان*يسكن*إليها*بجوار*فاشتهر*المقبرة*بالنسبة]",0.30448717948717946
"DirectedEdge[بلخ, ترمذ]",5.076003994110179
"DirectedEdge[الموصل, دمشق]",46.912133800165144
"DirectedEdge[حران, طوس]",4.271433081700132
"DirectedEdge[حران, هراة]",6.307544577882855
"DirectedEdge[حران, بغلان]",1.1382402391955946
"DirectedEdge[نابلس, نيسابور]",18.886786957042247
"DirectedEdge[الموصل, ضبة]",0.1430123099203476
"DirectedEdge[مرو, الداركان]",0.546242774566474
"DirectedEdge[بغداد, أذنة]",16.737671408921717
"DirectedEdge[الري, كرمان]",0.08905280348394122
"DirectedEdge[بغداد, ساوة]",3.7499313242217824
"DirectedEdge[بغداد, الكرج]",13.519051418778156
"DirectedEdge[بغداد, سامراء]",26.133909575521635
"DirectedEdge[كوفة, بسطام]",112.32659664791264
"DirectedEdge[حمص, الثغر]",12.823702636386118
"DirectedEdge[حمص, سجستان]",14.593907599900927
"DirectedEdge[بغداد, شطا]",1.3773986423931899
"DirectedEdge[سامراء, بغداد]",1.
"DirectedEdge[بغداد, الأنبار]",61.468404719545035
"DirectedEdge[أبلة, حلب]",0.18875620039504074
"DirectedEdge[أبلة, حمص]",0.7918109093759842
"DirectedEdge[أبلة, ضبة]",0.02860246198406952
"DirectedEdge[كوفة, درابجرد]",0.7606679035250464
"DirectedEdge[كوفة, دارابجرد]",0.7606679035250464
"DirectedEdge[الري, أنطاكيا]",0.6809312638580931
"DirectedEdge[القنطرة, بغداد]",6.964984976485045
"DirectedEdge[القنطرة, نيسابور]",1.155949764605086
"DirectedEdge[بصرة, بالس]",7.438236890188273
"DirectedEdge[مصر, تنيس]",16.242473665817638
"DirectedEdge[مصر, سمرقند]",22.67876387097998
"DirectedEdge[سمرقند, بخارى]",1.362214199759326
"DirectedEdge[سمرقند, بغداد]",17.392577106057196
"DirectedEdge[مكة, باشان]",5.317482517482517
"DirectedEdge[عسقلان, حلب]",0.11404779145546705
"DirectedEdge[عسقلان, حمص]",0.12907313540912382
"DirectedEdge[عسقلان, ضبة]",0.05720492396813904
"DirectedEdge[عسقلان, كوفة]",1.559794062780547
"DirectedEdge[عسقلان, بغداد]",17.142574080393974
"DirectedEdge[الإسكندرية, بغداد]",8.45351536052637
"DirectedEdge[بيروت, الدور]",1.
"DirectedEdge[الرملة, مكة]",5.25632750485808
"DirectedEdge[الرملة, أصبهان]",24.73737023043659
"DirectedEdge[الجبل, بغداد]",29.820034648206956
"DirectedEdge[مصر, فسا]",250.30408776833698
"DirectedEdge[دمشق, ضبة]",0.012953471003256615
"DirectedEdge[جلاباد, مكة]",0.331450214474765
"DirectedEdge[جلاباد, أصبهان]",0.668549785525235
"DirectedEdge[حلب, جرجان]",2.20927900039051
"DirectedEdge[جرجان, جرجان]",456.6099597576967
"DirectedEdge[أبلة, نيسابور]",90.56812176303738
"DirectedEdge[أبلة, مكة]",2.4878772959405198
"DirectedEdge[الري, أصبهان]",591.39812188799
"DirectedEdge[مصر, طبرستان]",18.148504986707703
"DirectedEdge[طوس, الموصل]",1.1181172753549313
"DirectedEdge[حمص, ضبة]",0.11617121888768141
"DirectedEdge[بيت*المقدس, بيروت]",6.86842105263158
"DirectedEdge[كوفة, باشان]",2.
"DirectedEdge[بصرة, سر*من*رأى]",115.67002900713632
"DirectedEdge[تستر, مكة]",2.471763777324469
"DirectedEdge[تستر, بصرة]",3.634499854722783
"DirectedEdge[تستر, الرملة]",0.26553547963206275
"DirectedEdge[سرخس, كوفة]",27.30812084651149
"DirectedEdge[أنطاكيا, أنطاكيا]",20.12950058072009
"DirectedEdge[أنطاكيا, المصيصة]",8.870499419279904
"DirectedEdge[أنطاكيا, نيسابور]",20.708012153656448
"DirectedEdge[بخارى, مكة]",8.848045875080004
"DirectedEdge[بخارى, دمشق]",17.23128785261205
"DirectedEdge[حجر, باشان]",0.19002306805074973
"DirectedEdge[حمير, طهران]",0.2589071524533365
"DirectedEdge[حمير, الإسكندرية]",0.5801902411514841
"DirectedEdge[جدة, بغداد]",6.457014794049009
"DirectedEdge[ساوة, نيسابور]",1.
"DirectedEdge[الإسكندرية, أرغيان]",1.
"DirectedEdge[أرغيان, نيسابور]",68.96501450445419
"DirectedEdge[الأندلس, الأندلس]",10.28775267538643
"DirectedEdge[بيروت, نيسابور]",129.9271832553362
"DirectedEdge[المدينه, صور]",4.54093696707333
"DirectedEdge[نيسابور, الري]",26.60105458551886
"DirectedEdge[بغداد, همدان]",2.034609359564996
"DirectedEdge[الربذة, حلب]",0.9229586381306321
"DirectedEdge[الربذة, حمص]",0.9516157416374248
"DirectedEdge[الربذة, دمشق]",3.43727103965866
"DirectedEdge[الدور, مكة]",5.320081237375452
"DirectedEdge[الدور, بصرة]",3.841537801677374
"DirectedEdge[الدور, الرملة]",0.7023091880318104
"DirectedEdge[بصرة, درب*النهر]",10.36580865885091
"DirectedEdge[درب*النهر, كوفة]",10.835140997830802
"DirectedEdge[درب*النهر, بغداد]",66.00673540673732
"DirectedEdge[بغلان, الري]",18.444354407572966
"DirectedEdge[مرو, الموصل]",7.566650605757769
"DirectedEdge[كوفة, بلاد*فارس]",1.486870120919078
"DirectedEdge[واسط, المدينه]",33.40558245493777
"DirectedEdge[خشين, مرو]",0.05284828740780964
"DirectedEdge[خشين, مصر]",15.520384458583036
"DirectedEdge[مرو, سمرقند]",1.0990211006406239
"DirectedEdge[عكا, شام]",8.596969440446966
"DirectedEdge[بسطام, هراة]",0.11633986928104577
"DirectedEdge[شيراز, المزرفة]",0.053082191780821915
"DirectedEdge[كوفة, دار*القطن]",1.7133432925443823
"DirectedEdge[صور, أصبهان]",11.32658712863322
"DirectedEdge[حلب, شيراز]",1.269156829732344
"DirectedEdge[حلب, درب*الزعفراني]",1.160690910005789
"DirectedEdge[مصر, دار*القطن]",1.2797812551265668
"DirectedEdge[بغداد, درب*سليم]",40.94
"DirectedEdge[طوس, خوارزم]",10.103471686449923
"DirectedEdge[خوارزم, بغداد]",81.34489497873992
"DirectedEdge[بغداد, عكا]",53.33147325811624
"DirectedEdge[بغداد, طبرية]",53.353596320101474
"DirectedEdge[دار*القطن, بغداد]",51.29073626323061
"DirectedEdge[نسا, مكة]",13.27534231235752
"DirectedEdge[نسا, الري]",11.945888742915763
"DirectedEdge[نسا, بسطام]",189.61468298109008
"DirectedEdge[نيسابور, الحجاز]",7.92608335609197
"DirectedEdge[نيسابور, إسفرايين]",9.377952310292299
"DirectedEdge[مكة, عكا]",41.87013699748827
"DirectedEdge[مكة, طبرية]",42.00599588111216
"DirectedEdge[مكة, فسا]",79.48215402654992
"DirectedEdge[صنعاء, عكا]",5.546431897062558
"DirectedEdge[صنعاء, طبرية]",5.5489714721070005
"DirectedEdge[صنعاء, أصبهان]",93.37797815324411
"DirectedEdge[بغداد, عكبرا]",24.715968353575636
"DirectedEdge[طبرية, أصبهان]",1.
"DirectedEdge[طوس, صقلية]",0.06514341273699562
"DirectedEdge[برت, الري]",14.509090909090908
"DirectedEdge[مرو, عكا]",23.684872305414356
"DirectedEdge[مرو, طبرية]",23.80972061783019
"DirectedEdge[أصبهان, طرسوس]",2.032258064516129
"DirectedEdge[بغداد, فراب]",0.35000000000000003
"DirectedEdge[بغداد, خرقان]",0.35000000000000003
"DirectedEdge[صور, واسط]",0.40391882326654854
"DirectedEdge[الآجر, دمشق]",1.8549660872445681
"DirectedEdge[الآجر, القاهرة]",0.3119818733742784
"DirectedEdge[حران, حجر]",5.320645905420992
"DirectedEdge[حران, المسامعة]",5.320645905420992
"DirectedEdge[عين*زربة, نهروان]",0.14342629482071703
"DirectedEdge[حران, دينور]",8.56569200779727
"DirectedEdge[الري, المصيصة]",24.55464480874317
"DirectedEdge[السند, حلب]",0.7161795523269556
"DirectedEdge[دمشق, الدينور]",4.1456298735235855
"DirectedEdge[بغداد, أرغيان]",4.631331505257541
"DirectedEdge[فربر, كشميهن]",64.
"DirectedEdge[كشميهن, دمشق]",4.
"DirectedEdge[الربذة, مرو]",8.24790263350734
"DirectedEdge[الربذة, الأندلس]",2.151711140102151
"DirectedEdge[مكة, حبلة]",0.22371388080228424
"DirectedEdge[مكة, اليمن]",1.5002860905383295
"DirectedEdge[ترمذ, بغداد]",3.8323667724427257
"DirectedEdge[نيسابور, الداخلة*المدينة]",8.976744186046512
"DirectedEdge[نسا, ريان]",84.06294706723891
"DirectedEdge[نسا, هراة]",3.806418999530744
"DirectedEdge[قار, مكة]",8.958379426355704
"DirectedEdge[الري, الدور]",8.236225657465173
"DirectedEdge[طوس, كرمان]",0.08133536504130041
"DirectedEdge[الري, الرقة]",2.3272470097682882
"DirectedEdge[بصرة, صاغان]",19.004172148221443
"DirectedEdge[بغلان, واسط]",9.682075717144055
"DirectedEdge[كوفة, صاغان]",18.897960800234422
"DirectedEdge[بغداد, صاغان]",14.058624290101374
"DirectedEdge[هراة, واسط]",4.268538778663496
"DirectedEdge[هراة, صاغان]",3.0635155387034887
"DirectedEdge[واسط, صاغان]",3.0005427841548102
"DirectedEdge[الرملة, كوفة]",10.009167286268285
"DirectedEdge[السند, كوفة]",15.284235396549388
"DirectedEdge[بصرة, الربذة]",5.309163405473768
"DirectedEdge[مرو, تل*منس]",0.13887546987902377
"DirectedEdge[مرو, تلمسان]",0.13887546987902377
"DirectedEdge[كوفة, عين*زربة]",7.027888446215134
"DirectedEdge[كوفة, طبرستان]",19.924225319743737
"DirectedEdge[بصرة, سوسة]",0.740371961020695
"DirectedEdge[سوسة, حران]",1.
"DirectedEdge[قرطبة, المغرب]",7.
"DirectedEdge[بغداد, قهستان]",2.440217391304348
"DirectedEdge[بغداد, سرخس]",31.41748870055534
"DirectedEdge[حمص, بيروت]",20.802143788517803
"DirectedEdge[كرمان, دمشق]",0.32608695652173914
"DirectedEdge[مرو, مرسية]",0.09547209547209548
"DirectedEdge[مرو, المغرب]",0.10591435591435594
"DirectedEdge[مرو, مصر*العراق*خراسان]",0.09547209547209548
"DirectedEdge[صنعاء, عكبرا]",0.08121777120515758
"DirectedEdge[صنعاء, القنطرة]",0.08720924613012823
"DirectedEdge[حران, القنطرة]",1.476923076923077
"DirectedEdge[كوفة, الكرج]",0.4567806180063648
"DirectedEdge[مصر, إخميم]",1.834101382488479
"DirectedEdge[جرجان, مصر]",14.747111591584261
"DirectedEdge[صنعاء, طرسوس]",1.5492384451694294
"DirectedEdge[بصرة, عسكر]",38.70073299275452
"DirectedEdge[المدينه, درب*الجوف]",0.8740740740740741
"DirectedEdge[بصرة, استراباذ]",72.59079038059564
"DirectedEdge[بغداد, استراباذ]",2.2183683853459977
"DirectedEdge[بغداد, أبلة]",5.274351924587588
"DirectedEdge[الربذة, بلخ]",1.8574284167672235
"DirectedEdge[اليمامة, دمشق]",6.9163309981499195
"DirectedEdge[بيروت, دمشق]",172.14264502443254
"DirectedEdge[بغداد, الأهواز]",31.225194773822043
"DirectedEdge[بغداد, السالمية]",0.019005847953216373
"DirectedEdge[مصر, مرو*الروذ]",0.4861853346354204
"DirectedEdge[مرو*الروذ, دمشق]",0.37950231655052696
"DirectedEdge[بصرة, سيلحين]",0.4382632293080055
"DirectedEdge[كشميهن, مرو]",0.004384003974167908
"DirectedEdge[كشميهن, مكة]",21.45863412564577
"DirectedEdge[كشميهن, سرخس]",0.17435419771485347
"DirectedEdge[كشميهن, كوفة]",0.011761053154495776
"DirectedEdge[كشميهن, بغداد]",5.026126466535393
"DirectedEdge[كشميهن, نجيرم]",0.002421758569299553
"DirectedEdge[كشميهن, الحجاز]",0.00579980129160457
"DirectedEdge[كشميهن, نيسابور]",3.701474345326804
"DirectedEdge[كشميهن, دينور]",1.
"DirectedEdge[مكة, شعب*الخوز]",15.3125
"DirectedEdge[بصرة, أنطاكيا]",37.05137845805513
"DirectedEdge[الحيرة, الرصافة]",0.04638241333494385
"DirectedEdge[المسامعة, بصرة]",5.695652173913044
"DirectedEdge[المسامعة, المسامعة]",1.3043478260869565
"DirectedEdge[الرقة, طبرستان]",2.
"DirectedEdge[أذنة, أنطاكيا]",3.5507200078561567
"DirectedEdge[المدينه, بالس]",5.828901734104048
"DirectedEdge[كوفة, السوس]",0.249485949280329
"DirectedEdge[حمص, سامراء]",2.0104193481386887
"DirectedEdge[كوفة, سر*من*رأى]",54.83377484987149
"DirectedEdge[اليمامة, سامراء]",1.9150274439994064
"DirectedEdge[المدينه, سر*من*رأى]",18.7922774849855
"DirectedEdge[المدينه, سامراء]",0.8899627687865663
"DirectedEdge[بصرة, المخرم]",16.558352926041493
"DirectedEdge[بصرة, جرجرايا]",12.990497188478827
"DirectedEdge[الرها, مكة]",0.4717516990624772
"DirectedEdge[ثور, بغداد]",11.576912683759687
"DirectedEdge[ثور, سامراء]",1.360779421105163
"DirectedEdge[مرو, نهروان]",0.46678625533106094
"DirectedEdge[مرو, النهروان]",0.19348869568081148
"DirectedEdge[حمير, الكرخ]",13.250341471743214
"DirectedEdge[كوفة, شطا]",1.384406927187543
"DirectedEdge[أصبهان, قطوان]",0.30322302188202016
"DirectedEdge[اليمامة, الدور]",1.
"DirectedEdge[كوفة, الزيتونة]",3.7682709447415332
"DirectedEdge[واسط, سامراء]",4.7866693848183965
"DirectedEdge[بصرة, طيفورآباذ]",3.9208101887568794
"DirectedEdge[واسط, طبرستان]",5.171215736870929
"DirectedEdge[حمص, قنسرين]",0.6935483870967742
"DirectedEdge[قنسرين, واسط]",2.9060228452751815
"DirectedEdge[صنعاء, أيلة]",0.49606299212598426
"DirectedEdge[دمشق, الكرخ]",0.8076314098221699
"DirectedEdge[حران, قرقيسيا]",5.
"DirectedEdge[واسط, فسا]",5.818102064047282
"DirectedEdge[بصرة, شعب*الخوز]",0.3125
"DirectedEdge[بغداد, باغند]",2.0260095824777555
"DirectedEdge[واسط, حضرموت]",2.0984470882200768
"DirectedEdge[الحرقات, الجزيرة]",1.2524993282880303
"DirectedEdge[المدينه, بيت*البلاط]",1.0377358490566042
"DirectedEdge[الدور, الدور]",8.333236434108528
"DirectedEdge[عكبرا, مصر]",1.4047619047619047
"DirectedEdge[بغداد, أسوان]",3.1956295177926086
"DirectedEdge[بغداد, القلزم]",3.1956295177926086
"DirectedEdge[الموصل, أذنة]",13.034934497816595
"DirectedEdge[مصر, شيراز]",3.089450092652877
"DirectedEdge[شيراز, دمشق]",12.937652065974879
"DirectedEdge[واسط, سوسة]",4.337946383290811
"DirectedEdge[سوسة, مكة]",0.2501944667831507
"DirectedEdge[سوسة, بردعة]",0.11621621621621622
"DirectedEdge[بلخ, تنيس]",0.016038635119947752
"DirectedEdge[مصر, حجر]",21.497137068358022
"DirectedEdge[مصر, طحطوط]",21.497137068358022
"DirectedEdge[قزوين, دمشق]",8.943257065918814
"DirectedEdge[جفر, كوفة]",0.888888888888889
"DirectedEdge[الري, دشتك]",1.6785714285714284
"DirectedEdge[مكة, حدان]",0.3553923794772051
"DirectedEdge[بلاد*فارس, كوفة]",1.2037435358385815
"DirectedEdge[دمشق, بلخ]",11.140888711528508
"DirectedEdge[مكة, الربذة]",2.9244741208455975
"DirectedEdge[واسط, همدان]",0.5550918196994992
"DirectedEdge[المخرم, كوفة]",4.289339871944305
"DirectedEdge[كوفة, استراباذ]",76.03890784319476
"DirectedEdge[استراباذ, بغداد]",5.195498991549439
"DirectedEdge[نيسابور, بصرة]",84.31203349386134
"DirectedEdge[الرملة, أرغيان]",3.
"DirectedEdge[جرجان, استراباذ]",13.
"DirectedEdge[الجزيرة, حمص]",0.5658134202490213
"DirectedEdge[الجزيرة, دمشق]",13.91915892664104
"DirectedEdge[بغداد, خوارزم]",78.47308554030222
"DirectedEdge[كوفة, منبج]",13.962416371507278
"DirectedEdge[طرسوس, دمشق]",18.4876963369955
"DirectedEdge[طرسوس, كوفة]",1.2047746748049468
"DirectedEdge[واسط, حران]",27.64828582288131
"DirectedEdge[اليمامة, هراة]",2.6566791510611734
"DirectedEdge[شام, مكة]",1.755813953488372
"DirectedEdge[حلب, هراة]",6.1896059984967335
"DirectedEdge[الرقة, مرو]",18.262716576922042
"DirectedEdge[أيلة, منبج]",0.20110192837465568
"DirectedEdge[مأرب, بصرة]",3.6835380482736912
"DirectedEdge[المدينه, أذنة]",4.936218678815491
"DirectedEdge[حمص, باغند]",0.7100911429911079
"DirectedEdge[بصرة, الأبلة]",0.9416628092372578
"DirectedEdge[بغداد, قطوان]",3.90448971915325
"DirectedEdge[مصر, المصيصة]",63.06249451012308
"DirectedEdge[أذنة, مكة]",0.5868738824797316
"DirectedEdge[كوفة, رها]",4.104501801905639
"DirectedEdge[رها, بصرة]",5.207964601769913
"DirectedEdge[دمشق, الموصل]",26.93748105388837
"DirectedEdge[حلب, جدة]",0.09736890587267405
"DirectedEdge[جدة, رأس*العين]",4.4352517985611515
"DirectedEdge[كوفة, جدة]",2.956834532374101
"DirectedEdge[حران, رأس*العين]",40.221696354572714
"DirectedEdge[حران, الحربية]",0.5306156868559567
"DirectedEdge[كش, أصبهان]",19.035986364016885
"DirectedEdge[الحرقات, نيسابور]",0.6518187814807702
"DirectedEdge[بغداد, جوزق]",0.05661988135574751
"DirectedEdge[بخارى, جرجان]",2.145339399342942
"DirectedEdge[بخارى, الرباط]",0.1005855252289789
"DirectedEdge[دمشق, كفرسوسية]",7.5078864353312325
"DirectedEdge[أصبهان, زبيد]",0.21782178217821782
"DirectedEdge[سر*من*رأى, مكة]",1.0011763337635637
"DirectedEdge[كوفة, جوين]",5.0171052631578945
"DirectedEdge[جوين, نيسابور]",6.5
"DirectedEdge[طبرستان, نيسابور]",15.
"DirectedEdge[حجر, نيسابور]",17.292899929527852
"DirectedEdge[دمشق, بلاد*فارس]",6.6970131982178325
"DirectedEdge[واسط, عين*زربة]",0.3762255940775901
"DirectedEdge[عين*زربة, قومس]",0.07171314741035852
"DirectedEdge[عين*زربة, سمنان]",0.07171314741035852
"DirectedEdge[قومس, نيسابور]",1.4320417355721797
"DirectedEdge[كرخ, الدور]",0.411764705882353
"DirectedEdge[مرو, الدور]",14.814960148643685
"DirectedEdge[خوارزم, دمشق]",4.930614762509968
"DirectedEdge[خوارزم, نيسابور]",17.446071909542685
"DirectedEdge[طوس, الري]",4.49583762217775
"DirectedEdge[نيسابور, جرجان]",35.997704359163066
"DirectedEdge[جرجان, دمشق]",6.817213382991703
"DirectedEdge[غزة, ميماس]",15.
"DirectedEdge[ميماس, دمشق]",17.72077922077922
"DirectedEdge[بلخ, سمرقند]",1.7137270246894307
"DirectedEdge[حلب, قرميسين]",0.6582162629992132
"DirectedEdge[كوفة, مسلية]",5.053191489361701
"DirectedEdge[ساوة, بغداد]",11.
"DirectedEdge[الموصل, المدائن]",4.
"DirectedEdge[أصبهان, حضرموت]",0.04138613861386139
"DirectedEdge[المدينه, العراق]",0.07142857142857144
"DirectedEdge[العراق, مكة]",0.040723800353073346
"DirectedEdge[العراق, صنعاء]",0.03070477107549809
"DirectedEdge[سامة, بصرة]",13.159631360757677
"DirectedEdge[سامة, أصبهان]",1.3714821763602252
"DirectedEdge[حلب, طبرستان]",0.22123519912129214
"DirectedEdge[بصرة, رماد]",9.925901077180832
"DirectedEdge[بغداد, دمياط]",6.599035907150944
"DirectedEdge[هراة, نسا]",13.357995561495388
"DirectedEdge[هراة, دمشق]",27.777600598208526
"DirectedEdge[هراة, نيسابور]",130.44209797232537
"DirectedEdge[سر*من*رأى, الأنبار]",3.9852808161719917
"DirectedEdge[كش, جرجان]",0.04620599739243805
"DirectedEdge[أيلة, كرمان]",6.522123893805309
"DirectedEdge[دمشق, صاغان]",0.0877502498040022
"DirectedEdge[حمص, مادرايا]",0.12396383903570761
"DirectedEdge[مرو, دار*القطن]",0.5107938777248432
"DirectedEdge[مرو, الجبال]",0.009341824708109965
"DirectedEdge[حمص, فسا]",53.05791385362646
"DirectedEdge[دمشق, دار*القطن]",3.1840311943970656
"DirectedEdge[دمشق, الجبال]",0.11454364826190784
"DirectedEdge[الموصل, طوس]",10.065639962861583
"DirectedEdge[دمشق, دارام]",3.2498627127951676
"DirectedEdge[دمشق, سمرقند]",9.812936664456458
"DirectedEdge[واسط, نرس]",4.127514160795574
"DirectedEdge[واسط, بركة*زلزل]",3.2383860153256716
"DirectedEdge[طوس, جرجان]",15.702840142030292
"DirectedEdge[دمشق, جرجان]",86.00524686514282
"DirectedEdge[مرو, تنيس]",2.30323247629648
"DirectedEdge[كوفة, تنيس]",1.2394802504124591
"DirectedEdge[المخرم, قطوان]",0.4640231092436975
"DirectedEdge[ترمذ, كوفة]",2.538147082464113
"DirectedEdge[المصيصة, صنعاء]",3.4810469314079424
"DirectedEdge[واسط, بلخ]",7.181350550526805
"DirectedEdge[حمص, كندى]",0.6365461847389557
"DirectedEdge[حران, بخارى]",16.616316443930042
"DirectedEdge[كوفة, طريثيث]",1.4651162790697678
"DirectedEdge[زبيد, دمشق]",4.881169433319419
"DirectedEdge[حمص, صور]",3.3928121848040464
"DirectedEdge[سامة, بغداد]",3.468886462882096
"DirectedEdge[ترمذ, الري]",1.6595478989398633
"DirectedEdge[بغداد, سيلحين]",3.506105834464044
"DirectedEdge[القارة, بلخ]",1.3840824794188418
"DirectedEdge[القارة, مكة]",7.659566004912226
"DirectedEdge[القارة, طالقان]",1.387487356366981
"DirectedEdge[واسط, تنيس]",0.10899814471243045
"DirectedEdge[مرو, سينان]",0.9729197439684877
"DirectedEdge[حمير, بلخ]",3.863693600239389
"DirectedEdge[حمير, حدان]",1.5117291655399163
"DirectedEdge[حران, بلخ]",1.4337580791647906
"DirectedEdge[الري, خوار]",0.7371794871794872
"DirectedEdge[أيلة, بغلان]",0.666124256431138
"DirectedEdge[جبلة, عكا]",4.686734953017862
"DirectedEdge[جبلة, طبرية]",4.688880893930415
