9863,"{نيسابور}"
10148,"{نيسابور, بغداد}"
10725,"{بغداد, حلوان}"
11829,"{نيسابور}"
12104,"{أصبهان}"
13668,"{بغداد, مرو}"
13896,"{بغداد, حلب, نيسابور}"
14137,"{طوس, نيسابور}"
15008,"{طوس}"
19524,"{بخارى, بغداد}"
20926,"{أصبهان, الري}"
22334,"{بغداد, سجستان, أصبهان, فارس, بصرة, كوفة, المدينه, مكة, مصر, واسط, الجزيرة, الثغر, نيسابور, مرو, طوس, هراة, حمص, دمشق, حلب}"
22613,"{نيسابور}"
22925,"{نيسابور}"
23014,"{نيسابور, بغداد}"
23818,"{أصبهان}"
27677,"{دمشق, نيسابور}"
27712,"{بلخ}"
28668,"{نيسابور}"
29096,"{العراق, مصر, مكة, دمشق, نيسابور}"
29542,"{نيسابور, بخارى, سرخس, الحجاز, بصرة, واسط, بغداد, كوفة}"
30126,"{نيسابور}"
32076,"{بغداد, نيسابور}"
34857,"{بغداد, بصرة, كوفة}"
34875,"{قزوين, الكرخ, بغداد}"
41542,"{تستر}"
43954,"{جوين}"
46013,"{أصبهان, رويدشت}"
46862,"{نيسابور}"
53069,"{مصر}"
63591,"{بصرة}"
75533,"{نيسابور}"
416,"{مرو}"
440,"{بغداد}"
9844,"{تستر}"
24433,"{مكة, بغشور}"
30114,"{بغداد, مصر}"
30140,"{بغداد}"
10524,"{بغداد}"
20916,"{الري}"
10363,"{بغداد}"
419,"{المخرم, الري}"
6888,"{أصبهان}"
9697,"{دينور, دمشق}"
9749,"{العقبة}"
14732,"{بغداد, دار*القطن, كرخايا}"
14735,"{الزعفرانية}"
20216,"{الري}"
61960,"{الري, مصر}"
420,"{أصبهان, الري}"
9763,"{أصبهان}"
10049,"{أصبهان}"
10353,"{أصبهان}"
10371,"{بغداد, أصبهان}"
10412,"{أصبهان}"
10543,"{بغداد, الكرج}"
10731,"{سر*من*رأى, بغداد, سوسة, كوفة}"
15062,"{أصبهان}"
15089,"{أصبهان}"
20522,"{أصبهان, كوفة, بغداد, واسط}"
20704,"{بغداد, أصبهان}"
24042,"{أصبهان}"
24309,"{أصبهان, طهران}"
25263,"{أصبهان}"
26450,"{الزعفرانية, أصبهان}"
28242,"{دمشق, أصبهان}"
29315,"{أصبهان}"
29318,"{الرقة}"
29331,"{بغداد, نيسابور}"
29739,"{أصبهان}"
30042,"{أصبهان}"
31054,"{الأهواز}"
33458,"{أصبهان}"
34440,"{أصبهان}"
36766,"{أصبهان}"
61047,"{أصبهان}"
61549,"{أصبهان}"
421,"{دمشق}"
10320,"{بغداد}"
10461,"{دمشق, مصر, حمص, سوسة}"
11790,"{دمشق}"
16580,"{بغداد, كوفة, واسط, دمشق, أطرابلس, صنعاء}"
422,"{كوفة, الحفر}"
472,"{كوفة}"
498,"{كوفة, بنانة}"
1575,"{كوفة}"
3042,"{بغداد, طرسوس, مرو}"
6838,"{بغداد, مرو, نيسابور, هراة}"
29744,"{مصر, جرجان}"
817,"{بغداد}"
1273,"{بغداد, مصر}"
1329,"{بصرة}"
1349,"{نيسابور}"
3351,"{مكة, بصرة, مرو*الروذ}"
6879,"{بصرة}"
7105,"{بصرة}"
8258,"{واسط}"
9605,"{أصبهان}"
9651,"{دمشق, الرقة}"
9688,"{مصر, بغداد}"
10246,"{دمشق, درب*الزعفران, نيسابور}"
11764,"{بغداد}"
11946,"{الري, هسنجان, الحجاز, مصر, بصرة, بغداد, كوفة, واسط, دمشق, حلب, حمص}"
12065,"{دمشق, بست}"
12114,"{دمشق, نيسابور, بشت}"
12160,"{بغداد, مرو}"
13650,"{دمشق, نيسابور}"
13655,"{واسط}"
13836,"{بغداد}"
14708,"{بغداد}"
14976,"{بغداد, بصرة}"
15382,"{حران}"
18537,"{بغداد}"
20236,"{بغداد}"
22059,"{بغداد}"
23162,"{بغداد, الدور}"
23841,"{مصر, بغداد}"
23853,"{كوفة}"
24485,"{واسط}"
25351,"{دمشق, سمرقند, بصرة, بغداد, واسط, كوفة}"
26504,"{نيسابور, بيهق}"
28857,"{بغداد}"
29145,"{أبلة}"
30885,"{رويان}"
33325,"{بغداد, تستر}"
54276,"{دمشق}"
57418,"{تنيس}"
424,"{بصرة}"
34199,"{بصرة, بغداد, نصيبين}"
5815,"{بغداد, طوس}"
9812,"{كوفة}"
10234,"{بغداد}"
11424,"{بغداد, جنديسابور}"
14882,"{بغداد}"
24573,"{مكة, بغداد}"
25382,"{بغداد, بصرة}"
29295,"{بغداد}"
29441,"{دمشق, فرغانة, عسكر}"
34173,"{بغداد}"
44956,"{سر*من*رأى, دمشق}"
53515,"{أصبهان}"
61524,"{أصبهان}"
428,"{كوفة, بغداد}"
4187,"{بصرة, البحرين}"
6995,"{بخارى, بيكند}"
7898,"{كوفة}"
429,"{حران}"
27985,"{المدينه}"
31089,"{سر*من*رأى, بغداد}"
31106,"{بغداد, الأهواز, بصرة, سامة}"
431,"{مكة, اليمن}"
432,"{بغداد, مرو}"
9663,"{بغداد}"
12089,"{دمشق, ختلان, بغداد}"
13861,"{بغداد}"
14962,"{فسا}"
28222,"{مصر, كوفة}"
29118,"{كلواذي, بغداد}"
433,"{بغداد, المصيصة}"
5536,"{بصرة, أنطاكيا}"
6776,"{بغداد, قومس}"
10053,"{دمشق, بغداد, نخشب}"
14043,"{دمشق}"
19533,"{ختلان}"
26018,"{بغداد}"
30472,"{بغداد}"
30921,"{مرو}"
40612,"{بغداد}"
40841,"{هراة}"
437,"{أذنة, الموصل}"
10634,"{بغداد, واسط, كوفة}"
14338,"{بغداد, أصبهان, الري}"
20286,"{بغداد}"
20794,"{حلب}"
23138,"{مصر, بيروت, الحجاز, الري, من*قرى*جوربذ*أسفرايين, بغداد, بصرة, كوفة, واسط, مرو, نيسابور, هراة}"
29755,"{بيروت}"
33433,"{أنطاكيا}"
43978,"{بغداد}"
60227,"{نيسابور}"
438,"{حمص, نيسابور}"
6783,"{بغداد, حمص, دمشق, حلب}"
9947,"{مرو, بغداد}"
10137,"{سجستان, كوفة, بصرة, بغداد, نيسابور, مرو, هراة, طوس}"
10160,"{نيسابور}"
10392,"{بيروت, حمص, مصر, الري, الموصل, بغداد, نيسابور}"
12320,"{بغداد}"
13860,"{بغداد, نيسابور}"
15010,"{مصر}"
15313,"{سمرقند, أصبهان, بغداد}"
18722,"{نهروان}"
21032,"{بغداد, مصر, مرو, حمص, دمشق}"
23104,"{بغداد, بلخ}"
28611,"{المصيصة, اليمن, مصر}"
28743,"{دمشق, نيسابور}"
28987,"{نيسابور, بغداد}"
32472,"{بغداد}"
41661,"{نيسابور}"
15973,"{بغداد, واسط}"
23922,"{بغداد, سر*من*رأى}"
24366,"{نسا, بغداد}"
29365,"{بغداد}"
9637,"{محلة*البرجلانية, برجلن, بغداد}"
9695,"{بصرة, مصر}"
441,"{دمشق, حمص}"
452,"{مصر, دمشق, أنطاكيا}"
4178,"{بغداد, ترقف, واسط}"
5060,"{واسط, بخارى, بغداد, الري}"
5282,"{الجبل}"
6032,"{حمص}"
6163,"{حمص}"
7277,"{دمشق, حمص}"
9977,"{جبلة, الجبل}"
30892,"{بغداد, كوفة}"
442,"{بغداد, واسط}"
1864,"{بصرة}"
6823,"{بغداد, دمشق, مكة, ترمذ}"
31663,"{بغداد, واسط}"
443,"{مصر}"
2524,"{مصر}"
4778,"{سمرقند}"
7971,"{كوفة}"
10729,"{الرقة, مصر}"
20269,"{دمشق}"
23941,"{مصر}"
444,"{نيسابور, مرو, الرباط}"
17234,"{بغداد, نيسابور}"
445,"{مصر}"
9671,"{أيلة, بغداد}"
9973,"{مصر}"
10144,"{دمشق, مصر}"
17277,"{مصر, الحجاز, كوفة, بصرة}"
23084,"{دمشق, سمنان}"
23176,"{مصر, مكة}"
25527,"{بغداد, الموصل}"
25528,"{جرجان}"
27764,"{الحجاز, الجيزة}"
28332,"{دمشق, مصر}"
29811,"{دمشق, مصر, أصبهان}"
42485,"{المدينه}"
10200,"{نيسابور, جرجان}"
23046,"{نيسابور, بصرة, كوفة, الحجاز}"
33622,"{هراة}"
10098,"{الكرج, بغداد, واسط}"
14742,"{طبرستان}"
41543,"{أرغيان}"
43802,"{مرو, مكة, مصر, بغداد}"
449,"{واسط}"
9738,"{بغداد, الأنبار}"
10889,"{واسط}"
12995,"{بصرة}"
13824,"{بغداد}"
15381,"{مرو}"
21793,"{بغداد, أصبهان}"
29304,"{واسط, بغداد}"
32831,"{بغداد, واسط}"
10437,"{المدينه, مصر}"
11909,"{بغداد}"
13898,"{حمص, بغداد, الخلد}"
28246,"{نسا}"
28341,"{مرو}"
30374,"{مصر, بصرة}"
54232,"{بغداد}"
61174,"{مرو}"
451,"{مكة, بصرة}"
5220,"{الجزيرة, الرقة}"
6171,"{أصبهان, بصرة}"
11691,"{أصبهان, بصرة}"
14820,"{دمشق, صور}"
15392,"{بخارى, بيكند}"
20206,"{بصرة}"
20214,"{طبرستان}"
23804,"{هسنجان, الري, دمشق}"
29691,"{بغداد}"
30120,"{مكة}"
484,"{حمص}"
1284,"{مكة, حلوان, بغداد}"
1340,"{بغداد}"
5738,"{بغداد}"
6870,"{بغداد, كوفة, بصرة, مصر, القنطرة, عكبرا, دمشق, حمص, حلب}"
7352,"{بغداد, مرو}"
9939,"{كوفة, أطرابلس, المغرب}"
12032,"{مكة}"
12081,"{تجيب}"
12537,"{دمشق}"
13241,"{حمص, مصر, الحجاز, طوس, بغداد, بصرة, كوفة}"
14300,"{بغداد, بلاد*فارس}"
17273,"{بغداد, مرو}"
17306,"{مصر, كوفة}"
20266,"{مصر}"
22116,"{دينور, دمشق}"
25251,"{مصر}"
28660,"{مرو, نيسابور, الحجاز, دمشق}"
31002,"{دمشق, نيسابور, إسفرايين}"
33210,"{مصر}"
34645,"{مصر}"
40703,"{الحجاز, مصر, مرو*الروذ, بغداد, كوفة, بصرة, واسط, دمشق, حمص}"
57489,"{قرطبة}"
58247,"{قفصة}"
453,"{بغداد}"
455,"{بغداد, بسر, دمشق}"
18056,"{بغداد, دمشق, الأنبار}"
20933,"{بغداد, دمشق, حلب, حمص}"
30908,"{زرق}"
43640,"{بغداد}"
457,"{مصر}"
1547,"{واسط, بغداد}"
6295,"{عسقلان, بغداد}"
8613,"{مصر}"
9672,"{مصر, أصبهان, المدينه, كوفة, بصرة, بغداد, واسط, حمص, دمشق}"
9739,"{نيسابور}"
9830,"{فرغانة}"
9877,"{نيسابور, دمشق}"
10078,"{دمشق, مصر}"
16609,"{خسروجرد, الحجاز, مصر, بيهق, نيسابور, بصرة, بغداد, دمشق, حمص}"
17466,"{مصر}"
20597,"{مصر, مكة}"
29820,"{الإسكندرية, بغداد}"
30515,"{جرجان, السند, دمشق}"
32360,"{بغداد, جونية, جوين, بصرة}"
42378,"{مصر}"
43974,"{مصر}"
47135,"{دمشق, كوفة}"
54430,"{مصر}"
1243,"{بغداد, سر*من*رأى, حران}"
1668,"{حران}"
6218,"{حمص}"
6899,"{رافقة, نيسابور, مرو}"
9722,"{أنطاكيا, بالس}"
16494,"{بغداد, عكبرا}"
21490,"{بغداد, حران}"
28571,"{نيسابور, مصر, بوشنج, كوفة, بصرة, بغداد, واسط}"
43551,"{حلب}"
459,"{هراة}"
40033,"{جرجان}"
460,"{بصرة}"
24806,"{نيسابور}"
30129,"{دمشق, بلخ, بيكند}"
461,"{بصرة}"
462,"{كوفة}"
22251,"{كوفة}"
30881,"{جنديسابور, مصر}"
9616,"{دمشق, مشغرا}"
10024,"{بغداد}"
12040,"{دمشق, بغداد}"
13659,"{بغداد, دمشق}"
15316,"{الرقة, دمشق}"
20245,"{دمشق, نيسابور}"
22560,"{دمشق, بصرة}"
23027,"{دمشق, مصر, مكة, فارياب, بيت*المقدس}"
23423,"{بغداد}"
26506,"{أنطاكيا}"
27630,"{دمشق, عسقلان}"
27802,"{نسا, سر*من*رأى}"
29045,"{دمشق}"
41566,"{دمشق, جرجان}"
852,"{كوفة}"
930,"{بغداد, طالقان}"
1343,"{نيسابور, قومس, بسطام, دامغان}"
1410,"{مصر}"
3395,"{نيسابور, بغداد}"
4658,"{كوفة}"
5736,"{درابجرد, نيسابور, دارابجرد}"
7170,"{بغداد, كوفة}"
7193,"{الرقة}"
8575,"{أنطاكيا, المصيصة}"
9677,"{سر*من*رأى, عسكر, بغداد}"
9743,"{سامراء, واسط}"
10087,"{بصرة}"
10448,"{بغداد, برت}"
10529,"{بغداد, بني*إسكاف*الجنيد, مرو, نيسابور}"
10633,"{كوفة}"
10649,"{هراة}"
11266,"{بغداد}"
11362,"{بغداد, نيسابور}"
11409,"{سر*من*رأى, بغداد, ختلان}"
11517,"{بغداد, كوفة}"
11603,"{بغداد, بصرة, كش, دمشق, حمص}"
12403,"{دمشق, الرملة, بخارى, بيكند}"
12510,"{نيسابور}"
13863,"{سر*من*رأى}"
14876,"{بغداد}"
15116,"{دمشق, مصر, أنطاكيا, الرقة}"
15263,"{كوفة}"
15359,"{بغداد, كوفة}"
15391,"{بغداد, مصر}"
15512,"{الجزيرة, الرقة}"
15660,"{سامراء, بصرة}"
17642,"{نيسابور, أبيورد}"
17654,"{كوفة}"
17768,"{مرو}"
20955,"{بغداد, سامراء, بصرة}"
20965,"{بغداد, طرسوس}"
21819,"{مكة}"
22941,"{أصبهان}"
24183,"{مصر, بغداد}"
24728,"{كوفة}"
26114,"{بغداد}"
27665,"{برجلن, واسط, بغداد}"
27701,"{بغداد}"
28845,"{بغداد}"
28878,"{دمياط, بغداد}"
29276,"{بغداد, واسط}"
29979,"{كوفة}"
30304,"{مرو}"
30453,"{نيسابور, القدس, دمشق}"
32276,"{بغداد, نسا}"
32723,"{واسط, صاغان}"
33853,"{الري, نيسابور}"
35140,"{قرطبة, طليطلة}"
40440,"{بغداد}"
41185,"{مكة}"
41521,"{الدينور, بغداد}"
43150,"{واسط, بغداد}"
43967,"{بغداد}"
44718,"{بغداد}"
44748,"{هيان*باتوان}"
52795,"{جرجان}"
60858,"{بغداد}"
1065,"{حران}"
3598,"{حران}"
5064,"{حران}"
8072,"{الرقة}"
467,"{دمشق}"
9821,"{نيسابور, دامغان}"
10235,"{دمشق}"
32323,"{بغداد, تنيس}"
469,"{بصرة}"
1296,"{بغداد, الزعفرانية}"
1934,"{المدينه, دمشق}"
6421,"{بصرة}"
6827,"{مصر}"
6908,"{بغداد, وركان, مرو, نيسابور}"
7150,"{بصرة}"
8427,"{مصر, بصرة}"
9867,"{المدينه, أصبهان}"
13542,"{جرجان}"
18536,"{بغداد}"
33840,"{بغداد}"
34409,"{بغداد, نيسابور}"
41180,"{بغداد}"
42368,"{حلب, جرجان}"
44737,"{بغداد}"
54765,"{نيسابور, مصر}"
61042,"{أصبهان}"
470,"{بصرة}"
5435,"{بصرة}"
10456,"{بغداد, بصرة}"
13929,"{بغداد, عسكر}"
23113,"{بغداد, بصرة}"
471,"{بصرة}"
5683,"{بصرة}"
23034,"{دمشق, نسا}"
10685,"{بغداد, برديج}"
12628,"{بغداد, كوفة}"
13879,"{بغداد, المخرم}"
22977,"{بغداد, مرو}"
22987,"{مصر, قزوين}"
27702,"{قنطرة*الأشنان, بغداد}"
9711,"{نسا, بسطام, الري, كوفة, مكة}"
9981,"{حمص, دمشق}"
9982,"{بصرة, بغداد}"
10289,"{مكة, دمشق, الرملة, مصر, بصرة}"
10319,"{هراة, نيسابور}"
14983,"{دمشق, بجيلة}"
15867,"{دمشق, مصر}"
20330,"{بغداد}"
22989,"{أصبهان, بصرة, بغداد, مكة, الموصل, الري}"
23065,"{دمشق, مصر}"
27891,"{دمشق}"
30546,"{دمشق}"
58612,"{الرملة, مصر}"
10549,"{أصبهان}"
23169,"{بغداد, مرو}"
27818,"{دمشق, سر*من*رأى}"
28192,"{هراة}"
28364,"{دينور, بغداد}"
13777,"{بغداد}"
15236,"{بغداد}"
37014,"{بغداد}"
477,"{مصر}"
481,"{كوفة, بغداد}"
4422,"{مصر}"
7979,"{مصر, أيلة}"
8061,"{كوفة}"
8167,"{مصر, واسط}"
8313,"{مصر}"
9690,"{حضرموت, مصر}"
10845,"{مصر}"
11366,"{طوس, مصر}"
20386,"{مصر}"
20979,"{طبرستان}"
23814,"{مصر}"
25598,"{مصر}"
26144,"{إفريقية, مصر, حمص, دمشق}"
28240,"{دمشق, بغداد}"
28291,"{دمشق}"
73176,"{مصر}"
478,"{بصرة}"
36025,"{بغداد}"
479,"{تستر, مصر, عسكر}"
918,"{دبر, الري, صنعاء}"
10308,"{بغداد, دمشق}"
11965,"{بغداد}"
23271,"{بغداد}"
30966,"{بصرة}"
34419,"{بصرة}"
35054,"{مكة, بغداد}"
41540,"{بغداد}"
70613,"{مصر}"
480,"{نسا}"
1550,"{بغداد, مرو, هراة, نيسابور}"
23851,"{بغداد}"
30978,"{بغداد, مرو}"
483,"{أبلة}"
10627,"{بغداد, مرو}"
15193,"{أنطاكيا, بغداد}"
28171,"{أنطاكيا}"
28829,"{دمشق, مصر, الحجاز, مرو, كوفة, بصرة, بغداد}"
45556,"{حمص, دمشق, بغداد, بصرة}"
485,"{مكة}"
12862,"{باب*التين, بغداد}"
15378,"{بغداد}"
17734,"{مصر}"
486,"{ماخون, مرو*ضياع, طرسوس}"
492,"{بغداد, بصرة}"
1478,"{بغداد, بصرة}"
487,"{مصر, طرسوس, كوفة}"
22580,"{سجستان, جرجان}"
798,"{بغداد, نيسابور}"
911,"{بغداد, مرو}"
1352,"{نيسابور}"
3119,"{بصرة}"
5241,"{بصرة, بغداد}"
5387,"{بغداد}"
5772,"{الحجاز, نسا, بغداد, بصرة, كوفة, مرو, نيسابور, حمص, دمشق}"
5797,"{دمشق, حران}"
6968,"{مصر, تجيب}"
7141,"{بغداد}"
7156,"{بغداد}"
7426,"{بصرة}"
7983,"{بغداد}"
9653,"{دمشق, بغداد, الحجاز, حمص}"
9818,"{مشكان}"
9993,"{دمشق, بغداد}"
10145,"{مرو, بغداد}"
10182,"{بغداد, قزوين}"
10521,"{بغداد}"
11172,"{مصر, بغداد}"
12116,"{بغداد, نيسابور}"
12478,"{دمشق}"
12934,"{دمشق, قرطبة}"
13871,"{بغداد}"
13901,"{بغداد}"
14572,"{دمشق, طرسوس, كرمان}"
15174,"{الري}"
15200,"{كوفة, نيسابور}"
19410,"{طرطوس, بغداد, طرسوس}"
22789,"{بغداد, بخارى}"
25386,"{الري, بغداد}"
27655,"{الموصل, بغداد}"
28123,"{نيسابور, مرو}"
28149,"{بغداد}"
29144,"{نيسابور, الحجاز, بغداد, بصرة, كوفة, واسط}"
29716,"{بغداد, قنطرة*الأشنان}"
30143,"{المدينه}"
34258,"{بغداد}"
34855,"{بغداد}"
41541,"{طبرستان, إستراباذ}"
44114,"{بغداد}"
44839,"{بغداد}"
44943,"{بغداد}"
45735,"{بغداد}"
55066,"{بغداد}"
490,"{بغداد, مرو}"
491,"{بغداد, طوس}"
9778,"{إستراباذ}"
10300,"{بغداد, كوفة, حران}"
12207,"{بغداد, مصر, كوفة, حلب, حمص, دمشق}"
15393,"{بغداد, مرو}"
25088,"{سامراء, الجزيرة, بغداد}"
29138,"{عسكر, بغداد}"
34922,"{بغداد}"
8979,"{بغداد}"
9719,"{دمشق}"
10074,"{بغداد}"
10275,"{تكريت, بغداد, براثا}"
10512,"{بغداد}"
10547,"{بغداد, الزعفرانية}"
11449,"{بغداد}"
12033,"{تنيس, مصر, بغداد}"
13741,"{بغداد, ختلان}"
13907,"{بغداد}"
14296,"{بغداد}"
15674,"{بغداد, بصرة, السوس}"
17063,"{بغداد}"
20205,"{بغداد}"
20435,"{بصرة, بغداد}"
21629,"{بغداد}"
21805,"{بغداد}"
22337,"{بغداد, فامية}"
23055,"{الري, أصبهان, مصر, قزوين, بغداد, واسط, بصرة, كوفة}"
24332,"{عسكر}"
24653,"{بغداد, كوفة, الرملة}"
26494,"{دمشق, جرجان}"
27183,"{نيسابور, الحجاز, الري, بغداد, بصرة, واسط}"
27931,"{دمشق, خوزستان, الحجاز, مصر, نيسابور, طوس, سرخس, مرو*الروذ, بخارى, هراة, بغداد, كوفة, بصرة}"
28191,"{بغداد, بصرة}"
28451,"{بغداد}"
28996,"{دمشق, حوران}"
29056,"{محول}"
30257,"{بلاد*الروم, أصبهان}"
31101,"{بغداد, اليمن, مكة, المدينه, بصرة, دمشق}"
33781,"{بغداد}"
34418,"{الأنبار}"
35152,"{جرجان}"
43001,"{جرجان, بغداد, بخارى, نيسابور}"
46052,"{أصبهان}"
48004,"{بغداد}"
53141,"{الري}"
5090,"{بغداد, نيسابور}"
